latitude,longitude                                                                                                                             
34.0716306,-117.7205135
34.0542821,-117.7349296
34.0478489,-117.7453051
34.0483749,-117.7321891
34.0340047,-117.7449569
34.0393884,-117.7335899
34.0260758,-117.736193
34.0380811,-117.7562292
33.9779399,-117.8483535
34.0318156,-117.7985828
34.0376162,-117.7830815
34.0305562,-117.7652744
34.00884,-117.8115666
34.0052006,-117.7963389
34.0159791,-117.7799574
33.9984361,-117.8239765
33.9851655,-117.8120046
33.9592385,-117.8255138
33.9970125,-117.8572097
34.0170108,-117.8334009
33.9933332,-117.836974
34.0082843,-117.8649253
34.0180144,-117.8559099
34.0313386,-117.8398564
34.0292579,-117.8513684
34.0386079,-117.8726572
34.0254873,-117.8819037
34.0492746,-117.845788
34.0625414,-117.851864
34.0760031,-117.8613914
34.0914898,-117.8557417
34.092943,-117.8464352
34.097573,-117.8769958
34.087543,-117.8722435
34.1029152,-117.8678976
34.1030793,-117.8463468
34.1215086,-117.8732472
34.1120834,-117.8724803
34.1141409,-117.8861258
34.1142597,-117.8946925
34.1265873,-117.8953117
34.1250568,-117.8857418
34.1275266,-117.9041106
34.117896,-117.903464
34.1292278,-117.916183
34.1199537,-117.9259181
34.1109251,-117.9220312
34.1105983,-117.9120723
34.1104925,-117.9033404
34.111855,-117.963614
34.0721312,-117.9962625
34.0707544,-117.9850286
34.0641759,-117.9903099
34.0774343,-117.9798478
34.0808589,-117.971971
34.0723997,-117.9670237
34.0971903,-117.977077
34.0869985,-117.9791157
34.0875933,-117.9726977
34.1013179,-117.9659823
34.1032743,-117.949001
34.0958307,-117.9616912
34.0891905,-117.9627063
34.0839121,-117.9513657
34.0808488,-117.9632
34.0762606,-117.9569614
34.085166,-117.9377973
34.0764607,-117.9439929
34.0915703,-117.931539
34.0789211,-117.9284644
34.0796236,-117.9156009
34.0937659,-117.9211246
34.0921945,-117.9121006
34.1033944,-117.9126784
34.1030755,-117.8902535
34.0922258,-117.9014277
34.0902906,-117.8911488
34.0802569,-117.8911998
34.0781246,-117.904658
34.0606465,-117.8779405
34.0642092,-117.9009462
34.0663578,-117.9188723
34.055737,-117.9166732
34.0542813,-117.9318958
34.0552711,-117.9463761
34.0659535,-117.9382452
34.0639097,-117.9540826
34.0554476,-117.9650285
34.0603274,-117.976221
34.0555809,-117.991289
34.0478649,-117.9723257
34.0437456,-117.9767958
34.0353096,-117.965298
34.032141,-117.9553676
34.0454913,-117.9587133
34.0395101,-117.9608467
34.0523629,-117.9577582
34.046637,-117.9477563
34.0439866,-117.9379348
34.0384097,-117.9461731
34.0323937,-117.9468466
34.0139438,-117.9297961
34.0211206,-117.9466149
34.0302232,-117.9214927
34.0229329,-117.9348629
34.0421526,-117.9301339
34.0407402,-117.9245461
34.045598,-117.9158494
34.0379752,-117.9156728
34.0490207,-117.8958117
34.0345437,-117.9014171
34.0241485,-117.9093284
34.0224507,-117.8980812
34.0161504,-117.8978145
34.0089074,-117.8755523
34.0084495,-117.8838337
34.0192207,-117.9160251
34.0123196,-117.9134033
34.009534,-117.9031875
34.0087852,-117.8924297
33.994422,-117.8795586
33.9915986,-117.898722
34.0430987,-117.9982628
34.0390639,-118.0166353
34.0353961,-118.0031754
34.018275,-117.9819245
34.0145909,-118.0024823
33.983157,-117.9826865
33.9987706,-117.9710616
34.0020976,-117.9800005
33.9953111,-117.9375991
33.99344,-117.9490595
33.9886544,-117.9633888
33.9851013,-117.9197736
33.9761439,-117.9255181
33.9840707,-117.9429855
33.9780094,-117.9604542
34.0002892,-117.9583656
33.9592167,-117.8886028
33.9818656,-117.8795993
33.9842243,-117.8573528
33.9700245,-117.9023476
33.9841386,-117.9033277
33.9805469,-117.8965408
34.0577434,-117.7503192
34.1118065,-117.7812612
34.0511608,-117.796105
34.0091681,-117.9626924
34.1722651,-117.9421585
34.1384686,-117.961767
34.1402472,-117.9486874
34.13755,-117.9755734
34.1285937,-117.9800384
34.1531592,-117.9688184
34.1651251,-117.9854038
34.153182,-118.0038011
34.1632548,-118.0252477
34.1748525,-118.0569913
34.162053,-118.052919
34.1553775,-118.0470542
34.1422654,-118.0608911
34.1378492,-118.0416921
34.1300364,-118.0586172
34.1270542,-118.0591177
34.1384568,-118.0267442
34.1278374,-118.0195417
34.1156122,-118.0227563
34.1416432,-118.0114568
34.1348717,-118.0145416
34.144709,-117.9844264
34.1484802,-118.0130107
34.1483495,-117.9977187
34.1360861,-117.9972169
34.1234436,-117.9954127
34.1251274,-118.0066747
34.1116649,-118.010701
34.0981939,-118.0327899
34.1024524,-118.0204
34.11017,-118.0429935
34.1211647,-118.0426301
34.1198024,-118.0616206
34.1101738,-118.0605045
34.1026294,-118.0443582
34.1021592,-118.0597828
34.095895,-118.0429243
34.0927379,-118.0587894
34.086454,-118.0838285
34.0853194,-118.0709482
34.0865238,-118.0462778
34.0910085,-118.0229572
34.0850985,-118.0290726
34.0934041,-118.0123277
34.0953777,-118.001331
34.0820032,-118.0143396
34.0814708,-118.0052966
34.0741029,-118.0325211
34.0769216,-118.0467069
34.078871,-118.0533056
34.0766629,-118.0708582
34.0787234,-118.0599421
34.066243,-118.0595625
34.0678171,-118.0368622
34.0630031,-118.014388
34.0708941,-118.019896
34.0702955,-118.0127154
34.0715068,-118.0077568
34.0684885,-118.0062454
34.0596025,-118.0345817
34.0627564,-118.0270375
34.0605164,-118.0484418
34.0567584,-118.062176
34.0670821,-118.0761201
34.0592472,-118.0747627
34.0396389,-118.0443414
34.0494816,-118.0371004
34.0587041,-118.0200912
34.0529761,-118.0280671
34.0521631,-118.0141812
34.0465456,-118.022658
34.0402202,-118.0321895
34.0505486,-118.050749
34.1784093,-118.0870401
34.1694689,-118.0721794
34.1920485,-118.1161844
34.2022974,-118.1374923
34.2115233,-118.1530651
34.1943814,-118.1576995
34.2173074,-118.1809076
34.2182586,-118.1926525
34.2062406,-118.1950104
34.2237427,-118.2192387
34.1929284,-118.1988009
34.1647644,-118.1815624
34.1761857,-118.1602397
34.186125,-118.1608293
34.1851953,-118.1397371
34.180972,-118.1154462
34.1740052,-118.111733
34.1723196,-118.124676
34.174165,-118.1372082
34.1752067,-118.1462036
34.1625121,-118.1568222
34.1583127,-118.1655566
34.154452,-118.1488732
34.1487588,-118.148119
34.1633689,-118.1438322
34.1633406,-118.1483611
34.1634006,-118.1369963
34.1548912,-118.1369512
34.1489274,-118.13693
34.1549625,-118.1270033
34.1490512,-118.126802
34.1651965,-118.1262387
34.1655638,-118.1005901
34.1609655,-118.1135074
34.1519263,-118.1144873
34.1522194,-118.1012717
34.1537976,-118.0900698
34.1551566,-118.0752072
34.1382818,-118.0776335
34.1403957,-118.0894883
34.1392218,-118.102524
34.1413741,-118.1123757
34.1384354,-118.1269577
34.1408642,-118.1368374
34.1408045,-118.1458928
34.1381332,-118.157179
34.1341118,-118.1745514
34.1292208,-118.156538
34.1265375,-118.1384937
34.1223718,-118.1142336
34.1176486,-118.1278865
34.1273015,-118.0983767
34.1205918,-118.0862078
34.1261899,-118.0762456
34.1180317,-118.0740581
34.1092,-118.0734465
34.1081935,-118.0849734
34.1081475,-118.1107586
34.1089007,-118.0972909
34.1012449,-118.1218022
34.0951421,-118.1377177
34.0961677,-118.1316021
34.1039997,-118.1321698
34.1082685,-118.1449206
34.1194181,-118.1466951
34.1193308,-118.161353
34.1049415,-118.1699087
34.1101198,-118.1628752
34.10578,-118.1537051
34.0820547,-118.152618
34.0909207,-118.1536066
34.0957577,-118.1472584
34.0869807,-118.140161
34.0802799,-118.1389262
34.0736606,-118.139349
34.0876622,-118.1302887
34.0951891,-118.1189727
34.0991227,-118.106972
34.0998357,-118.094455
34.093458,-118.0983355
34.0976021,-118.0712136
34.0980895,-118.0816593
34.0762772,-118.0825326
34.0831934,-118.1039745
34.0817769,-118.0898121
34.0840699,-118.095439
34.0821843,-118.1127589
34.0841555,-118.1201868
34.0832452,-118.1260625
34.0719026,-118.1255941
34.0764499,-118.125985
34.0661708,-118.1198426
34.0663894,-118.1118998
34.0679641,-118.1291575
34.064306,-118.1290008
34.0653167,-118.1407538
34.0710196,-118.155045
34.0661164,-118.1501366
34.0529634,-118.1585861
34.0488369,-118.1482676
34.0587488,-118.1353858
34.050659,-118.1328703
34.0590071,-118.1219962
34.0589573,-118.1124273
34.0741046,-118.0990696
34.0691095,-118.0987405
34.0644299,-118.0988908
34.0674668,-118.0863199
34.0571971,-118.0862346
34.0463451,-118.0851206
34.0589818,-118.1037641
34.0586251,-118.0948587
34.0502444,-118.1001251
34.0409045,-118.0939467
34.0472694,-118.1133924
34.037622,-118.1397485
34.0414852,-118.1338308
34.0369451,-118.1149074
33.957068,-117.945019
33.9612627,-117.9943139
33.9459895,-117.9814957
33.9623741,-117.9739695
34.0156458,-118.0405568
34.0036015,-118.0763818
34.0103869,-118.0604339
34.0138837,-118.0738973
34.015387,-118.0846905
34.0073841,-118.0883168
34.0000986,-118.0983071
33.9847965,-118.0855627
33.9931522,-118.079233
33.9886235,-118.0702221
33.9822727,-118.0620364
33.998859,-118.0627746
33.9914123,-118.0592558
33.9911857,-118.048873
33.9819854,-118.0473796
34.0016567,-118.0208418
33.9861018,-118.0364753
33.9792515,-118.0369951
33.9760066,-118.0085566
33.9618209,-118.0198835
33.9679116,-118.0292523
33.971739,-118.0408537
33.9698819,-118.0349208
33.9558395,-118.027457
33.9631765,-118.0393768
33.960905,-118.0477931
33.9516968,-118.0343795
33.9726646,-118.0522272
33.9767969,-118.0718786
33.9673929,-118.0753036
33.9763939,-118.0968706
33.9737097,-118.0905791
33.9740171,-118.1046758
33.9650177,-118.1032467
33.9633116,-118.0927211
33.9565893,-118.0939098
33.9547947,-118.0715453
33.9408779,-118.0892207
33.9459765,-118.0409409
33.9243441,-118.0508252
33.9281744,-118.0407064
33.9202427,-118.0432662
33.9279734,-118.0347279
33.9207603,-118.0236715
33.9324918,-118.0266537
33.9393795,-118.0348881
33.9480802,-118.0151414
33.9416417,-118.0213686
33.935539,-117.9846665
33.9417625,-118.0007907
33.933028,-118.0133875
33.9319865,-118.0033324
33.9225245,-118.0111735
33.9114235,-117.9990386
33.9274179,-117.9948416
33.9222611,-117.9844839
33.906948,-117.9854852
33.9137263,-117.9858097
33.8962831,-117.9932311
33.8982866,-118.0035625
33.8898408,-118.0069031
33.8844512,-118.0180522
33.9096153,-118.0157307
33.9092862,-118.0239805
33.9099113,-118.0333322
33.9394609,-118.0581548
34.028274,-118.1114285
34.020019,-118.1126395
34.0255882,-118.0902015
34.0116507,-118.0998041
34.0153528,-118.1154765
34.0298138,-118.1344535
34.0266482,-118.1264604
34.0190693,-118.1283266
34.0294615,-118.155189
34.0278115,-118.1479458
34.0382967,-118.1545859
34.0387584,-118.1658839
34.053334,-118.1734507
34.0592132,-118.183977
34.0508765,-118.1883898
34.0522792,-118.1813186
34.0432749,-118.1886037
34.0445234,-118.1810098
34.0407655,-118.1739001
34.0360923,-118.1885019
34.0368402,-118.1815816
34.0297371,-118.1860676
34.0257387,-118.185928
34.0217432,-118.1822337
34.0168871,-118.1827461
34.019891,-118.1708472
34.0294081,-118.1747448
34.0282176,-118.1673943
34.0186759,-118.1647906
34.0298,-118.1615182
34.0238371,-118.1623741
34.0216887,-118.1520851
34.0158731,-118.1597749
34.0187046,-118.1391703
34.0132489,-118.1423382
34.0117794,-118.13246
34.0060094,-118.1235544
34.0035292,-118.117405
34.0048535,-118.1062505
33.9983747,-118.1116637
33.986768,-118.1226036
34.0096885,-118.1751711
34.0003294,-118.1463431
33.9848466,-118.1524876
33.9899239,-118.2209803
33.9842413,-118.2251677
33.9832062,-118.2208725
33.9846156,-118.2333907
33.9856156,-118.2424751
33.9864059,-118.2520926
33.9790503,-118.2520343
33.9802221,-118.24555
33.9773986,-118.2408235
33.9773034,-118.2332633
33.9766899,-118.224409
33.9828819,-118.216407
33.9765382,-118.2167357
33.9819165,-118.2081695
33.9761872,-118.2089834
33.9927923,-118.2024051
33.993662,-118.1935822
33.9898752,-118.1951817
33.9879813,-118.1871944
33.9854565,-118.200577
33.9848309,-118.1932502
33.9805004,-118.1941967
33.9771948,-118.1965242
33.9724728,-118.195066
33.988846,-118.1820765
33.9835968,-118.1827006
33.983738,-118.1752709
33.9748075,-118.1839743
33.9752682,-118.1791375
33.9745955,-118.1751119
33.9704698,-118.170644
33.9740105,-118.1555455
33.967443,-118.1537012
33.9679322,-118.1468675
33.9674772,-118.1399873
33.9718355,-118.1657832
33.9702059,-118.1616452
33.9580513,-118.167277
33.959603,-118.1611103
33.9567675,-118.1550245
33.9599704,-118.1852817
33.9585722,-118.1740888
33.9681727,-118.1971846
33.9662544,-118.1906215
33.9660331,-118.1829301
33.9654756,-118.1747795
33.9677241,-118.2076372
33.9653735,-118.2006924
33.9682914,-118.2147574
33.971185,-118.2216728
33.9692765,-118.2254355
33.9631931,-118.2273157
33.9707698,-118.2367913
33.9714062,-118.2531399
33.9711665,-118.2465194
33.9644276,-118.2488118
33.9587246,-118.2488361
33.9512593,-118.2508919
33.9615844,-118.2361363
33.953754,-118.2348542
33.961166,-118.2221109
33.9614982,-118.2153145
33.9552551,-118.2144693
33.9564949,-118.2236211
33.9506731,-118.2241036
33.9487813,-118.2165071
33.9476557,-118.2252846
33.9419438,-118.2211115
33.9601821,-118.2041472
33.9542813,-118.2050283
33.9408622,-118.2075251
33.9480872,-118.2100618
33.9476027,-118.2033667
33.9462081,-118.194008
33.9393897,-118.1958301
33.9548717,-118.1918918
33.9431242,-118.1690175
33.9427497,-118.1850472
33.9448594,-118.1782351
33.9231802,-118.171612
33.9154886,-118.1636452
33.9220463,-118.1824356
33.9310496,-118.1901863
33.9231954,-118.1941847
33.9432105,-118.2152045
33.9338506,-118.2061462
33.9275095,-118.204389
33.9335724,-118.2196231
33.9326766,-118.2282409
33.9247081,-118.2193041
33.9159653,-118.2135933
33.9243583,-118.2341162
33.9255436,-118.2453429
33.9200981,-118.2555478
33.9194635,-118.2717325
33.9109785,-118.2718223
33.8839258,-118.2700081
33.8984704,-118.2607508
33.907644,-118.2543859
33.911833,-118.2410907
33.9155373,-118.2347634
33.9091527,-118.2322807
33.9148,-118.2271367
33.9139626,-118.2207009
33.9078481,-118.2119135
33.8993442,-118.2100023
33.8997851,-118.2183077
33.9170434,-118.2033604
33.9118044,-118.1946754
33.9098797,-118.1866746
33.9055708,-118.203158
33.901222,-118.196493
33.9009214,-118.1908014
33.8932111,-118.199065
33.8921461,-118.1889406
33.8868935,-118.1971508
33.8923624,-118.2109036
33.8814617,-118.2121771
33.8906616,-118.2355121
33.8940909,-118.2253101
33.9058097,-118.2266176
33.8996058,-118.2263096
33.9013299,-118.2360631
33.8995905,-118.2473887
33.8918787,-118.2453652
33.8906775,-118.2582528
33.8810425,-118.2539046
33.8849107,-118.2347142
33.877131,-118.2306136
33.8522481,-118.2413562
33.8612491,-118.2239158
33.8355154,-118.232875
33.8648869,-118.2521159
33.8525481,-118.2569604
33.8527553,-118.268884
33.8387785,-118.2825106
33.838789,-118.2933074
33.8331813,-118.2920619
33.8216423,-118.2814216
33.8044719,-118.2937967
33.8149727,-118.2926058
33.8217191,-118.2931883
33.8134162,-118.2813181
33.8216408,-118.269697
33.8035184,-118.2698962
33.8122707,-118.2718045
33.8149069,-118.2674553
33.8414725,-118.2732944
33.8305218,-118.2671816
33.8278768,-118.2729168
33.829792,-118.25529
33.8155623,-118.2550214
33.8406153,-118.2181146
33.8304309,-118.2160453
33.9278487,-118.07705
33.9278463,-118.0841476
33.9212703,-118.0897042
33.9242357,-118.1045526
33.9522986,-118.1017791
33.9485103,-118.1075693
33.9622691,-118.1171582
33.9551248,-118.1223634
33.9642238,-118.1314443
33.9508037,-118.1392048
33.9551285,-118.1484663
33.9420607,-118.1289738
33.9477159,-118.1251864
33.9356232,-118.1127866
33.9414237,-118.1143227
33.9218213,-118.1262274
33.9271447,-118.1196789
33.9280828,-118.1453111
33.9217962,-118.1395384
33.9275276,-118.1366232
33.9352796,-118.1339117
33.9440441,-118.1559843
33.9414582,-118.1459849
33.9372442,-118.1606755
33.9270686,-118.1527452
33.9172388,-118.147433
33.9131098,-118.1330166
33.9132697,-118.118832
33.9105555,-118.1046206
33.9123664,-118.0951779
33.9131184,-118.0876278
33.9054717,-118.0880792
33.9087246,-118.07318
33.9126424,-118.0648508
33.9065192,-118.0577725
33.8991507,-118.0498802
33.8913016,-118.0776264
33.8912309,-118.0639397
33.8985899,-118.0732039
33.8984772,-118.091192
33.8912102,-118.0911533
33.8945972,-118.1040729
33.8905614,-118.1115699
33.9060338,-118.1262841
33.9074818,-118.1138489
33.9043767,-118.1392813
33.9082352,-118.1471817
33.899999,-118.1515696
33.9130459,-118.1541186
33.9067388,-118.1554543
33.9068575,-118.1716472
33.9089692,-118.1644315
33.9070176,-118.1770919
33.8975428,-118.1828739
33.8927048,-118.1687296
33.8861963,-118.1719652
33.8928036,-118.1514235
33.8851402,-118.1530886
33.8990638,-118.1322329
33.8922721,-118.1336322
33.8928105,-118.1236012
33.8860491,-118.1198534
33.896438,-118.1198673
33.8838462,-118.138274
33.8802194,-118.1247134
33.8847475,-118.1285839
33.8822626,-118.1456094
33.8729673,-118.1469095
33.8736922,-118.1382212
33.8737235,-118.1295274
33.8737602,-118.1212147
33.8726125,-118.1125129
33.8797293,-118.0389061
33.8767524,-118.0551677
33.8836152,-118.0681113
33.8741129,-118.069656
33.8520795,-118.0774113
33.8553141,-118.0672795
33.8623366,-118.0548905
33.8682287,-118.0397288
33.853417,-118.0578794
33.872133,-118.1001151
33.8523009,-118.0931498
33.8836408,-118.0892786
33.8842945,-118.0768827
33.8768314,-118.0832603
33.8693943,-118.0806897
33.8612644,-118.0792347
33.8430305,-118.0882639
33.8352186,-118.089263
33.8421351,-118.0756803
33.8348007,-118.0743604
33.839494,-118.0644185
33.8200771,-118.0728449
33.8276575,-118.0768179
33.8295224,-118.068418
33.9220961,-118.0716029
33.863466,-118.117102
33.8646576,-118.129473
33.8646109,-118.1402263
33.8644443,-118.1532248
33.879429,-118.1785084
33.8783269,-118.1600077
33.8716329,-118.1556129
33.8596484,-118.1925812
33.8563177,-118.1926968
33.8721417,-118.1887479
33.8644669,-118.1891228
33.8685443,-118.1986552
33.8778669,-118.2044991
33.877496,-118.1959346
33.8674703,-118.166802
33.8646299,-118.1802089
33.8710042,-118.1793689
33.8569402,-118.1809849
33.856156,-118.1729328
33.8571713,-118.1623205
33.8538919,-118.1483367
33.8505828,-118.1612953
33.8533032,-118.1353409
33.8524335,-118.1089643
33.8532314,-118.1210795
33.8388317,-118.1016258
33.8432785,-118.1162992
33.8359668,-118.1163384
33.8359574,-118.1337041
33.8432218,-118.1335566
33.8356395,-118.1500711
33.836022,-118.158392
33.8421855,-118.1835447
33.8387012,-118.169799
33.8472309,-118.1723747
33.8498715,-118.1813827
33.847882,-118.199443
33.8493201,-118.191734
33.8499458,-118.1870723
33.8334835,-118.1970981
33.8319302,-118.1774538
33.8229181,-118.1746784
33.81618,-118.1953378
33.8089196,-118.1953401
33.8223423,-118.2212245
33.8165383,-118.2182796
33.8071157,-118.2140846
33.801549,-118.212716
33.793484,-118.1915444
33.7943972,-118.2020691
33.7934906,-118.1964734
33.8014503,-118.1934104
33.7989399,-118.2007652
33.800619,-118.1853159
33.7934864,-118.1850191
33.7932987,-118.1757271
33.812873,-118.1795106
33.8016879,-118.1691388
33.7986098,-118.1589748
33.8270219,-118.1316188
33.8262637,-118.1094908
33.8242122,-118.0984125
33.8135353,-118.0775765
33.8144739,-118.1017387
33.8138403,-118.122827
33.803924,-118.1276823
33.8019004,-118.1433453
33.7994363,-118.118082
33.8050344,-118.102337
33.7873397,-118.1000457
33.7757438,-118.1050845
33.7834928,-118.1274859
33.7921434,-118.1251759
33.7913351,-118.1378252
33.7947828,-118.1474233
33.7857831,-118.1434681
33.7881242,-118.1623977
33.7844124,-118.1621912
33.7861755,-118.153488
33.7864873,-118.1767949
33.7858671,-118.1704604
33.7862258,-118.1850263
33.7863532,-118.200174
33.7862264,-118.1915438
33.7794168,-118.2013699
33.778962,-118.197207
33.7789661,-118.1937148
33.7726767,-118.2024636
33.7723157,-118.1952012
33.7607008,-118.1971195
33.7723836,-118.1867637
33.7789685,-118.1886964
33.7789718,-118.1828489
33.778974,-118.1785058
33.7789756,-118.1741618
33.7789729,-118.1698152
33.7722391,-118.1787305
33.7719179,-118.1740905
33.7718291,-118.1697407
33.7665662,-118.1799258
33.7640391,-118.1730543
33.7526438,-118.159894
33.7715794,-118.1642807
33.7717856,-118.1577274
33.7791377,-118.164632
33.7807787,-118.1567668
33.7771513,-118.157318
33.776873,-118.1401379
33.7707927,-118.1480649
33.7525713,-118.1586796
33.7398185,-118.1397692
33.7629063,-118.135114
33.7543199,-118.1217851
33.7396064,-118.1387839
33.7700579,-118.1126708
33.7557499,-118.1100855
33.7654065,-118.1205075
33.7707391,-118.1353099
33.8179964,-118.2094625
33.9311761,-118.0970125
33.8227747,-118.1957507
33.7948387,-118.2162875
33.7824816,-118.1157436
33.3424605,-118.3292211
32.92557,-118.4972902
33.9551471,-118.2956255
33.9482522,-118.2972695
33.9426036,-118.2991423
33.9354641,-118.3046578
33.9355949,-118.2983324
33.9353608,-118.2940128
33.9369118,-118.3141122
33.9345323,-118.3220565
33.9418498,-118.3220544
33.9416202,-118.3307594
33.9497147,-118.3335012
33.958348,-118.3373377
33.9545341,-118.3237463
33.9654794,-118.3221115
33.9661039,-118.3367197
33.9720411,-118.3522568
33.9786571,-118.3522115
33.9771678,-118.3411003
33.9643251,-118.3486875
33.9565607,-118.3475932
33.9490818,-118.3482313
33.9490727,-118.3569389
33.962383,-118.357722
33.9558199,-118.3570019
33.9791778,-118.363824
33.9692983,-118.3644406
33.9741892,-118.3617818
33.9590575,-118.3700611
33.9509443,-118.3657334
33.9436514,-118.3633461
33.9400822,-118.3635824
33.9348,-118.3638535
33.9353001,-118.3498492
33.9436357,-118.3504258
33.9400113,-118.3504318
33.9415861,-118.3395043
33.9267098,-118.3391699
33.9343496,-118.3393882
33.9283058,-118.3567384
33.9279467,-118.3484192
33.9200581,-118.3481425
33.9204031,-118.3581593
33.9226614,-118.3710688
33.9273542,-118.3646302
33.9067415,-118.3657538
33.905068,-118.3742669
33.9091623,-118.3568525
33.9130743,-118.3481183
33.906025,-118.3481533
33.9055479,-118.3373323
33.9055546,-118.341667
33.9073761,-118.33084
33.9037379,-118.3308405
33.9128051,-118.3416726
33.912654,-118.3371732
33.9110731,-118.3305824
33.9195907,-118.3309833
33.9142038,-118.3174586
33.9073822,-118.3218497
33.9230881,-118.3160924
33.927402,-118.3001717
33.9201775,-118.3003773
33.9079762,-118.3065724
33.8933016,-118.2965026
33.8982954,-118.3047564
33.8909348,-118.304508
33.9035477,-118.2961504
33.8976939,-118.2950879
33.8867825,-118.2954546
33.8771829,-118.295231
33.8701465,-118.3023094
33.8840992,-118.3062131
33.8740638,-118.3082458
33.8934717,-118.3134344
33.8993747,-118.3208781
33.8893924,-118.3223468
33.8829956,-118.3393815
33.898257,-118.3395521
33.9001198,-118.3317138
33.8975222,-118.3302073
33.8985392,-118.3480963
33.8909804,-118.3481442
33.8981177,-118.3585646
33.8914717,-118.3565904
33.8837388,-118.3568418
33.8765977,-118.3569295
33.8845047,-118.3477188
33.8789437,-118.3487271
33.931209,-118.330725
33.741006,-118.302932
33.9274048,-118.4038218
33.9200287,-118.4041547
33.9274501,-118.4208606
33.9201935,-118.418063
33.9033703,-118.4218562
33.8984626,-118.4050812
33.8915717,-118.4018082
33.8923672,-118.4165728
33.8941912,-118.3862707
33.8873664,-118.3699983
33.876482,-118.3656204
33.8764601,-118.3749726
33.8695951,-118.3619509
33.8622506,-118.3649802
33.8699757,-118.3812879
33.8617562,-118.3826394
33.8622022,-118.3764818
33.8804019,-118.383318
33.8800941,-118.3916672
33.8828078,-118.4003277
33.8807307,-118.410369
33.8698475,-118.3939677
33.8698189,-118.4052955
33.8600276,-118.3883814
33.8575404,-118.3992831
33.8496176,-118.3827586
33.8499555,-118.394439
33.8350748,-118.3797461
33.8337216,-118.3900969
33.8222769,-118.3903264
33.8227217,-118.3796422
33.8792212,-118.319173
33.8758732,-118.3390297
33.8773079,-118.3308068
33.8681429,-118.3164997
33.8697405,-118.3325911
33.8628071,-118.3318539
33.8662186,-118.3493187
33.8428957,-118.3368653
33.8538097,-118.3586745
33.8530293,-118.3702823
33.8441205,-118.3697251
33.8403645,-118.3491229
33.8453408,-118.3504673
33.8401305,-118.360106
33.8454601,-118.3588724
33.8317827,-118.3529869
33.8322224,-118.3675832
33.8273615,-118.3328098
33.8273239,-118.340573
33.8382367,-118.3181299
33.8257908,-118.3159443
33.8244877,-118.3230148
33.8123572,-118.3130811
33.8139782,-118.3240422
33.8072129,-118.3366655
33.8211157,-118.3462592
33.8209946,-118.3675156
33.8218914,-118.3550066
33.812055,-118.3581565
33.8068097,-118.3711834
33.8113912,-118.3878823
33.7865847,-118.3329508
33.7959818,-118.3446895
33.8038625,-118.3166166
33.7944957,-118.3132363
33.7964561,-118.3227832
33.7819976,-118.3125479
33.7874679,-118.3208673
33.7791915,-118.336844
33.7885725,-118.3578962
33.8001638,-118.3869835
33.7882092,-118.4049517
33.7724316,-118.4179511
33.7670991,-118.3748908
33.7630528,-118.3853125
33.7735719,-118.3868779
33.7725789,-118.3974716
33.7558674,-118.4075895
33.7762285,-118.3690173
33.7863514,-118.3788676
33.7600164,-118.3471684
33.7513409,-118.3835062
33.7385168,-118.3696845
33.7610955,-118.3132073
33.7548021,-118.3294037
34.0925747,-118.3524483
34.0892775,-118.3538978
34.0924899,-118.365303
34.0918484,-118.3720584
34.0812987,-118.3811478
34.0876363,-118.3878296
34.0902917,-118.3807073
34.0892642,-118.4021007
34.0805209,-118.4165583
34.0717107,-118.3967808
34.0684224,-118.3820829
34.064565,-118.3853968
34.0620828,-118.3944002
34.0618692,-118.4057731
34.0412036,-118.4943488
34.0339243,-118.4898132
34.0274086,-118.4978403
34.0293136,-118.5076229
34.0190747,-118.503319
34.0281567,-118.4904213
34.0254597,-118.4872348
34.0389491,-118.4799628
34.0350094,-118.4754273
34.032337,-118.4722531
34.0227687,-118.4840964
34.0274489,-118.465741
34.0188907,-118.4789709
34.012479,-118.4951703
34.005774,-118.4861752
34.0009853,-118.4807228
34.0133521,-118.4729854
34.0081676,-118.4672197
34.0182907,-118.4559701
34.0251002,-118.3843439
34.0146198,-118.3963576
34.0124336,-118.3860791
33.9958996,-118.3961597
34.0058662,-118.400984
34.0114681,-118.4101859
34.0053604,-118.4165319
33.9954427,-118.4325909
33.9766581,-118.4536582
33.9874686,-118.3730265
33.9857371,-118.3881332
33.9917092,-118.3544096
33.9985885,-118.3401633
34.1340645,-118.6268306
34.1188748,-118.6018319
34.0901508,-118.6392857
34.1150973,-118.6856946
34.1453278,-118.6590622
34.1609658,-118.6976455
34.160739,-118.6696774
34.1501314,-118.7797726
34.1448378,-118.8170419
34.1531531,-118.7176005
34.1472401,-118.7503937
34.1591197,-118.743988
34.1126336,-118.7962735
34.1211089,-118.7391728
34.1345485,-118.7098735
34.160152,-118.7813943
34.0602402,-118.8610455
34.0618547,-118.7415768
34.0252688,-118.8239248
34.0181655,-118.7932584
34.0575757,-118.6666196
34.051667,-118.6049698
34.6825868,-117.7517043
34.6298162,-117.8431552
34.5925627,-117.8491551
34.7006469,-118.0672443
34.6835703,-118.120601
34.6639325,-118.102603
34.6822442,-118.1080488
34.6823349,-118.0991407
34.6789817,-118.0721979
34.6799338,-118.0894795
34.6775866,-118.0825422
34.7114773,-118.120934
34.7004763,-118.1244376
34.6932021,-118.1241062
34.6968119,-118.1081654
34.7040799,-118.0992696
34.7094389,-118.0851167
34.6958149,-118.0873845
34.6819687,-118.14081
34.6820995,-118.1567565
